FBgn0263448	0.217086950441138	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
FBgn0020399	1.62934430719606	0.00197109057790988	1.67136430156121	0.00117933030881939	0.999059030772626	NA	False
FBgn0015571	0.884133995460868	-0.0353113615371515	2.2238336869824	-0.0158785981810837	0.987331244028345	NA	False
FBgn0039707	1.05629717329634	-1.14538682043758	2.10400167736995	-0.544384936930918	0.586176609128474	NA	False
FBgn0038419	8.98927794887193	-0.353811443486556	0.69666347115974	-0.507865645513987	0.6115475688685	NA	False
FBgn0054006	2.91346619093343	-1.08146432501385	1.46707477528461	-0.737156921537318	0.461026927072186	NA	False
FBgn0286736	0.337099157544123	-0.442962045308694	3.56891982159567	-0.124116558357045	0.901222987860595	NA	False
FBti0062528	0	NA	NA	NA	NA	NA	False
FBgn0263500	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0038753	1.18879398895528	2.05837390358109	2.05861011301096	0.999885257811386	0.317366039549668	NA	False
FBgn0261993	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0037956	8.70372179884753	-1.10520639782949	0.744187482797094	-1.48511823079243	0.137512507549501	NA	False
FBgn0039523	0.483584135315149	-0.173117185855483	3.08096370713574	-0.056189297346973	0.955191007173558	NA	False
FBgn0265198	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBti0062081	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBti0019421	1.11589710910528	-1.71487761010651	2.06181211328572	-0.831733211312678	0.405559550112546	NA	False
FBgn0039473	0.576632713794946	2.8596799151502	3.16130004928794	0.904589842964865	0.365682718253369	NA	False
FBgn0015770	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
RR48335_transposable_element	2.53052452761447	-0.551582672777051	1.30720029492493	-0.421957273815277	0.673056204021011	NA	False
FBgn0267560	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0011993	0	NA	NA	NA	NA	NA	False
FBgn0039298	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0264788	0.742483316852638	1.34627552386706	2.86334680781133	0.470175502385656	0.638229634943402	NA	False
FBgn0051386	0.286264336877043	-1.53678874001825	3.84750522110688	-0.399424731534511	0.689580273905928	NA	False
FBgn0037987	0	NA	NA	NA	NA	NA	False
FBgn0037727	2.84512181449646	1.16780298467956	1.25300875283067	0.931999063886326	0.351337009213616	NA	False
FBgn0286032	0	NA	NA	NA	NA	NA	False
FBti0020322	0	NA	NA	NA	NA	NA	False
FBgn0266260	0.589292720416605	0.73203077230388	3.14825107822563	0.232519819453681	0.816134295302836	NA	False
FBgn0038153	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBgn0250845	1.21678495874478	1.52105980595262	1.88934352416863	0.805073183619124	0.420777449473158	NA	False
FBgn0037697	3.1357089293753	-0.187608601437223	1.20398444585118	-0.155823110575644	0.876172453532017	NA	False
FBgn0011962	0	NA	NA	NA	NA	NA	False
FBti0062101	0.288376924202442	1.70776812630661	3.81920649395165	0.447152603298918	0.654764880292753	NA	False
FBgn0267146	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0037514	0.297142039344303	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBgn0038529	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBgn0267820	8.85951350603984	-0.133125420745263	0.70788478762334	-0.188060858310319	0.85082894412451	NA	False
FBgn0038523	0	NA	NA	NA	NA	NA	False
FBtr0304496_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0037766	1.45694064632931	-0.568919298942291	1.82877608926972	-0.311092922900952	0.755729981117788	NA	False
FBgn0038201	0.73563286110823	-0.42716217933651	2.54883144780742	-0.167591379847407	0.866904753167742	NA	False
FBti0019340	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0261503	0.296322764874554	1.04367981760033	3.79479391196686	0.275029380201411	0.783293666240997	NA	False
FBgn0047199	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0284418	0	NA	NA	NA	NA	NA	False
FBgn0037388	0.513409715315692	0.272038842145638	3.06837848850707	0.0886588284869641	0.929353053737904	NA	False
FBgn0262010	0	NA	NA	NA	NA	NA	False
FBti0063749	0	NA	NA	NA	NA	NA	False
FBgn0267771	0.296322764874554	1.04367981760033	3.79479391196686	0.275029380201411	0.783293666240997	NA	False
FBti0020371	0	NA	NA	NA	NA	NA	False
FBgn0263454	0	NA	NA	NA	NA	NA	False
FBgn0051410	0	NA	NA	NA	NA	NA	False
FBgn0267236	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBgn0037997	0	NA	NA	NA	NA	NA	False
FBgn0267134	0	NA	NA	NA	NA	NA	False
RR46620_transposable_element	0.389396047220504	1.30089045285717	3.76888194803428	0.345166144971898	0.72996946888336	NA	False
FBgn0038734	4.21044460557707	1.16266391939583	1.0665718616572	1.09009431168503	0.275671601757568	NA	False
FBgn0038273	7.03048722294831	0.216534880103044	0.789116937011497	0.274401511293235	0.783776081725525	NA	False
FBgn0262422	0	NA	NA	NA	NA	NA	False
FBti0062485	0	NA	NA	NA	NA	NA	False
FBgn0086059	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0267677	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0061863	0	NA	NA	NA	NA	NA	False
FBgn0037590	0.337099157544123	-0.442962045308694	3.56891982159567	-0.124116558357045	0.901222987860595	NA	False
FBgn0260942	0.952588538170812	1.78748137896637	2.41384611945463	0.740511735425049	0.458989543040187	NA	False
FBgn0011904	0	NA	NA	NA	NA	NA	False
FBgn0053340	0.143132168438522	-1.11574429580638	3.86274192522943	-0.288847745307269	0.77269789312143	NA	False
FBgn0267750	0	NA	NA	NA	NA	NA	False
FBgn0085329	4.47708928486665	0.795844240224495	1.04157061814781	0.764080923902905	0.444819019459513	NA	False
FBgn0038241	0.294986112123663	0.0597328714351014	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBgn0266389	1.25678143226397	-1.36062292288873	2.31572080759503	-0.587559138574134	0.556828244691717	NA	False
FBgn0267865	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0037227	5.84181912666277	1.07418116710841	1.01826374764131	1.0549144753475	0.291464441306379	NA	False
FBti0061581	0	NA	NA	NA	NA	NA	False
FBgn0267399	0.810696591739395	0.802846148300545	2.78160336682805	0.288627112648363	0.772866745213308	NA	False
FBgn0037857	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0267812	3.89943750201761	-1.42357790382812	1.22396161032558	-1.16309032229323	0.244792858194141	NA	False
FBgn0266412	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBti0019457	0.526473115310117	0.503531685428342	3.07986666095806	0.16349139130319	0.870131550704081	NA	False
FBgn0039106	1.41584293665015	1.10237339418688	1.71985365142036	0.640969301821974	0.521542628017293	NA	False
FBgn0037797	1.77730335940141	0.150225411222208	1.5816491829457	0.0949802350875466	0.924330526052557	NA	False
FBti0061825	0	NA	NA	NA	NA	NA	False
FBti0063174	0	NA	NA	NA	NA	NA	False
FBgn0085462	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0037493	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBti0019371	0.213458030650678	0.636798636682993	3.87109094992796	0.164501078615795	0.869336697702487	NA	False
FBgn0264429	0	NA	NA	NA	NA	NA	False
FBti0064292	0	NA	NA	NA	NA	NA	False
FBgn0263407	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0051427	0.776409253777799	-1.82855240439114	2.33829094390009	-0.782003800323178	0.434212340176797	NA	False
FBgn0038359	0.985007199535033	-3.35902769132397	2.46725291114142	-1.36144441299696	0.17337328881992	NA	False
FBgn0039584	1.28715416085218	0.292741176669958	1.92758969658284	0.151869029591162	0.879290235716921	NA	False
FBgn0038107	0	NA	NA	NA	NA	NA	False
FBti0062169	0	NA	NA	NA	NA	NA	False
FBgn0264824	0.423442117358913	0.804549885495773	3.6781634117174	0.218736851911676	0.826855040369996	NA	False
FBgn0038751	0.891828429541176	-0.718496439019333	2.20998279557427	-0.325114041818878	0.745094761921238	NA	False
FBti0061963	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0266250	0.214698252657782	-1.35756376779392	3.85329953902981	-0.352312026107301	0.724604270089085	NA	False
FBgn0038003	1.11372497527896	1.44160152720332	2.44943556343456	0.588544376804072	0.556166956554612	NA	False
FBgn0037889	1.70348063556925	-0.753809044097531	1.60837478402996	-0.468677482128126	0.639300184763112	NA	False
FBgn0260642	0.517726636197344	0.985402035506348	3.30894391336621	0.297799558199188	0.765856151769328	NA	False
FBgn0264837	0	NA	NA	NA	NA	NA	False
FBgn0026063	0	NA	NA	NA	NA	NA	False
FBgn0267684	0	NA	NA	NA	NA	NA	False
FBgn0263401	0	NA	NA	NA	NA	NA	False
FBgn0051524	0.247504100789087	0.0597328714351013	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBgn0038377	0.490289753980156	0.678982179027706	3.07122551413698	0.221078581140435	0.825031247419683	NA	False
FBgn0266176	0	NA	NA	NA	NA	NA	False
FBgn0038394	6.6386123560259	1.0589813316818	0.832459988130392	1.27211078824359	0.20333375860901	NA	False
FBti0060836	0.531066146649725	-0.25240012526609	2.96122559465542	-0.0852350208378703	0.932074549272788	NA	False
FBgn0284420	0.369905005675428	0.972174669492786	3.49069589925529	0.278504543950733	0.780625077404419	NA	False
FBti0019446	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0037565	3.11854443786091	-0.298981141845999	1.2044961141909	-0.248220926845277	0.803963475647228	NA	False
FBti0059718	0	NA	NA	NA	NA	NA	False
FBti0063221	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0061529	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0267776	0.724058100645658	1.44973881876438	2.74354918715759	0.52841728719519	0.597209741592881	NA	False
FBti0059786	0.745836126185141	1.8213403470922	2.87024464806638	0.634559269475233	0.525715899710415	NA	False
FBgn0053721	0	NA	NA	NA	NA	NA	False
FBgn0002631	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0062732	1.22701214289594	1.17783930205152	1.92959466398025	0.61040762810877	0.541591816314601	NA	False
FBgn0039681	0.878997800109468	-0.0443244739769713	2.38283221072603	-0.0186015925827467	0.985158932359324	NA	False
FBti0019417	6.3580924963685	-0.672524127247116	0.940042597744524	-0.71541877874548	0.474350312221936	NA	False
FBgn0039522	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBgn0039199	0.933097496625736	0.850584373868319	2.38787503139415	0.356209752472561	0.72168348891809	NA	False
FBti0062193	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0061553	0.292005843992902	0.0597328714351017	3.87109094992796	0.0154305006541408	0.987688730317479	NA	False
FBgn0037477	0	NA	NA	NA	NA	NA	False
FBgn0263024	0.213458030650678	0.636798636682993	3.87109094992796	0.164501078615795	0.869336697702487	NA	False
FBgn0038131	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBgn0037365	3.4410885668117	-0.0746167030187467	1.19919663687457	-0.0622222417277772	0.95038585046835	NA	False
FBti0060305	0	NA	NA	NA	NA	NA	False
FBgn0267135	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBti0061545	0	NA	NA	NA	NA	NA	False
FBti0019285	3.30182580119493	0.318787547311603	1.19971678759143	0.265719001858436	0.790455627961892	NA	False
FBgn0287600	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
RR48407_transposable_element	1.26075840010694	0.483237559941708	2.20692191071703	0.218964503272661	0.82667769906087	NA	False
FBtr0472818_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0267125	0.364536039761311	0.0974599656192773	3.77685510875261	0.0258045285860769	0.979413249763634	NA	False
FBgn0039235	0.502111065311077	-0.803348223636691	3.1684885801728	-0.253543038994598	0.799848607046374	NA	False
FBgn0039495	5.25894460522408	-1.10943409477766	0.988485507015185	-1.12235747201564	0.261710479015012	NA	False
FBgn0000281	1.20819632353312	-0.200393028855877	2.01653066050347	-0.0993751460272094	0.920840415665297	NA	False
FBgn0000439	0.602632230868986	-0.368276945702967	2.8139037949935	-0.13087758947488	0.895872143181499	NA	False
FBti0062140	0	NA	NA	NA	NA	NA	False
FBgn0265550	0.222223145792538	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
FBgn0283627	0.299675574207058	1.90977140039344	3.80591289966475	0.501790621787921	0.615814810685311	NA	False
FBgn0041780	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0262903	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0038752	0.840968905007944	0.866032079602861	2.36451950978397	0.366261338094007	0.714170075922424	NA	False
FBgn0038719	0.792006188634979	0.46973989795313	2.41950614434078	0.194147015932094	0.846060768547334	NA	False
FBti0019389	0.737416247127127	-1.04666458159187	2.7305659999714	-0.38331414864275	0.701486849857278	NA	False
FBgn0039475	0.336135045994975	-1.75184861453465	3.86062600425621	-0.453773199632209	0.649992075088111	NA	False
FBgn0286977	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBgn0001077	0.149837787103529	1.37375989111048	3.8260371713556	0.35905555267351	0.719553531283366	NA	False
FBgn0267566	0.292005843992902	0.0597328714351017	3.87109094992796	0.0154305006541408	0.987688730317479	NA	False
FBti0020306	0	NA	NA	NA	NA	NA	False
FBgn0085303	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBgn0051023	0	NA	NA	NA	NA	NA	False
FBgn0004863	3.22194726576882	0.377496407988819	1.72207539852651	0.219210150909666	0.826486348497563	NA	False
FBgn0003375	0	NA	NA	NA	NA	NA	False
FBti0019451	1.58812304791489	2.56764266449083	1.85409178268229	1.38485197360416	0.166097734861582	NA	False
FBgn0263217	0	NA	NA	NA	NA	NA	False
FBgn0038292	5.85694328271475	-0.149808794585372	0.864071854702706	-0.173375389754959	0.86235636828348	NA	False
FBgn0265081	0.222223145792538	-1.09440586553639	3.87109094992796	-0.282712516882806	0.777397220445226	NA	False
RR48351_transposable_element	0.294986112123663	0.0597328714351014	3.87109094992796	0.0154305006541407	0.987688730317479	NA	False
FBti0019303	0.369905005675428	0.972174669492786	3.49069589925529	0.278504543950733	0.780625077404419	NA	False
FBgn0267723	1.23049701039891	0.103401961036662	1.95218835594682	0.0529672050966165	0.957758037559738	NA	False
FBgn0038189	0.0715660842192608	-0.799166455652311	3.87048541268847	-0.206477061774327	0.836418280749746	NA	False
FBgn0267155	0.54464614013339	0.215877289440594	2.82685273923108	0.0763666555546553	0.939127397126212	NA	False
FBgn0037283	0.288653034660399	-1.62909280675335	3.86687381220558	-0.42129453555252	0.673540019970942	NA	False
FBgn0267705	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0264985	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0261704	0	NA	NA	NA	NA	NA	False
FBti0059787	0	NA	NA	NA	NA	NA	False
FBgn0039758	1.63595349511728	-0.376643417001437	1.64770316404435	-0.228586935572153	0.819189979648859	NA	False
FBgn0039807	2.4005177350947	-1.35239981064299	1.40976061365438	-0.959311671459805	0.337401757354437	NA	False
FBtr0304521_df_nrg	0	NA	NA	NA	NA	NA	False
FBgn0261861	0.44280774264558	0.82385973985698	3.52712989302783	0.233577941511461	0.815312654199984	NA	False
FBti0020362	0	NA	NA	NA	NA	NA	False
FBgn0039709	7.97325522620913	-0.658334687247049	0.76208218021658	-0.863863116521048	0.387663090447342	NA	False
FBgn0021776	8.94682152860392	0.0294241553822948	0.720551990958028	0.0408355757135209	0.967426977684153	NA	False
FBgn0051321	5.13555675157884	-0.437306640970609	0.992411776586369	-0.440650394612232	0.659466113597757	NA	False
FBgn0267803	2.07806309790306	0.679476333777888	1.6480661174104	0.412287059724003	0.680129032211556	NA	False
FBti0019385	5.42343007780577	-0.627593930082205	0.906630728301742	-0.69222662600217	0.488795020194123	NA	False
FBti0019330	0.372060932896067	0.651378232908388	3.8356951930912	0.169820123893484	0.865151600222772	NA	False
FBgn0265383	0.0749188935517645	0.85658097944385	3.85808119645398	0.222022538102916	0.824296338287909	NA	False
FBgn0038451	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBgn0262379	0	NA	NA	NA	NA	NA	False
FBgn0054044	0.22140387132279	0.754355136396462	3.80762507728642	0.198116968211079	0.842953549245731	NA	False
FBti0062370	0.440274207782824	-0.899738132363035	3.29237927081061	-0.273279005350289	0.784638752621241	NA	False
FBgn0266237	0	NA	NA	NA	NA	NA	False
FBti0063755	0.292969955542051	0.352326557459857	3.78784461136521	0.0930150504069573	0.925891604563225	NA	False
FBgn0261291	0.224756680655294	1.68552648965996	3.81307657808982	0.442038457697152	0.658461376972498	NA	False
FBgn0037675	0.146484977771025	0.259344263494867	3.833359743136	0.0676545591525156	0.946060622927293	NA	False
FBti0063109	0	NA	NA	NA	NA	NA	False
FBgn0262185	0	NA	NA	NA	NA	NA	False
FBgn0267109	8.83097352100627	-0.486268586439682	0.742406461970448	-0.654989700856131	0.512474385090193	NA	False
FBgn0039617	1.30014765042881	1.80193062173958	1.88831568914784	0.954252846648093	0.339955670161402	NA	False
FBti0059876	0	NA	NA	NA	NA	NA	False
FBgn0039795	1.25700726384204	1.69737233826807	2.04891763525797	0.828423900043384	0.407430475921123	NA	False
FBgn0265158	0	NA	NA	NA	NA	NA	False
FBgn0039656	4.71879975019945	-0.836724522246075	0.982838164709682	-0.851334993175843	0.394583291567043	NA	False
